id_transacao,id_conta,ticker,tipo_operacao,quantidade,preco_unitario,taxa_corretagem,data_operacao,created_at,updated_at
213520,2560,QTHQ1,COMPRA,85,17.8451,1.1880,2026-08-07 10:37:29,2026-08-07 10:37:30,2026-08-07 10:37:30
213521,2738,DGBT6,COMPRA,429,104.7153,11.3969,2026-08-07 10:04:02,2026-08-07 10:04:02,2026-08-07 10:04:02
213522,3303,FIUW1,COMPRA,461,118.7196,7.4016,2026-08-07 16:40:00,2026-08-07 16:40:03,2026-08-07 16:40:03
213523,1185,UQIQ7,COMPRA,310,98.2176,1.0150,2026-08-07 13:08:18,2026-08-07 13:08:18,2026-08-07 13:08:18
213524,2168,AAUA7,COMPRA,450,161.7779,4.0998,2026-08-07 10:11:10,2026-08-07 10:11:11,2026-08-07 10:11:11
213525,2501,BXFJ9,COMPRA,55,139.9836,5.2205,2026-08-07 11:55:28,2026-08-07 11:55:31,2026-08-07 11:55:31
213526,3250,JDJG6,COMPRA,350,87.5770,10.6284,2026-08-07 11:23:19,2026-08-07 11:23:19,2026-08-07 11:23:19
213527,2066,QATW7,COMPRA,207,57.5360,2.2683,2026-08-07 10:40:41,2026-08-07 10:40:44,2026-08-07 10:40:44
213528,2806,ENRZ2,COMPRA,320,106.0628,12.7380,2026-08-07 11:12:54,2026-08-07 11:12:54,2026-08-07 11:12:54
213529,2314,DMTZ8,COMPRA,60,188.0535,9.2438,2026-08-07 12:25:44,2026-08-07 12:25:47,2026-08-07 12:25:47
213530,1904,LIEG8,COMPRA,165,89.3287,8.9239,2026-08-07 14:28:06,2026-08-07 14:28:09,2026-08-07 14:28:09
213531,1738,ZHTL2,COMPRA,105,59.9159,1.5447,2026-08-07 11:58:10,2026-08-07 11:58:11,2026-08-07 11:58:11
213532,2880,MCHX2,COMPRA,495,140.1537,5.3614,2026-08-07 13:15:12,2026-08-07 13:15:15,2026-08-07 13:15:15
213533,3219,WIPB2,COMPRA,433,84.6374,7.9980,2026-08-07 15:34:02,2026-08-07 15:34:05,2026-08-07 15:34:05
213534,3299,YFAH5,COMPRA,182,126.3602,10.2681,2026-08-07 11:49:00,2026-08-07 11:49:01,2026-08-07 11:49:01
213535,3237,MCHX2,COMPRA,95,85.5189,9.0898,2026-08-07 10:41:16,2026-08-07 10:41:16,2026-08-07 10:41:16
213536,2703,YYLA4,COMPRA,80,227.9883,3.0713,2026-08-07 12:50:06,2026-08-07 12:50:07,2026-08-07 12:50:07
213537,1017,QEUC2,COMPRA,385,168.2418,5.0983,2026-08-07 11:23:34,2026-08-07 11:23:35,2026-08-07 11:23:35
213538,2170,PZUP8,COMPRA,145,126.3781,3.6624,2026-08-07 14:39:02,2026-08-07 14:39:04,2026-08-07 14:39:04
213539,1857,RYPL6,COMPRA,330,70.2566,6.3713,2026-08-07 12:42:58,2026-08-07 12:42:58,2026-08-07 12:42:58
213540,2801,MOLF3,COMPRA,155,52.8948,5.6448,2026-08-07 12:03:41,2026-08-07 12:03:41,2026-08-07 12:03:41
213541,2207,RMRT1,COMPRA,145,119.2889,7.8543,2026-08-07 15:36:05,2026-08-07 15:36:06,2026-08-07 15:36:06
213542,2399,DSFC9,COMPRA,310,426.3365,12.2007,2026-08-07 14:06:25,2026-08-07 14:06:27,2026-08-07 14:06:27
213543,3209,OVYL9,COMPRA,180,82.3071,2.4976,2026-08-07 14:02:17,2026-08-07 14:02:18,2026-08-07 14:02:18
213544,2062,NHYK8,COMPRA,167,73.3211,11.9963,2026-08-07 12:39:42,2026-08-07 12:39:45,2026-08-07 12:39:45
213545,2419,WMQZ6,COMPRA,25,89.7068,0.9623,2026-08-07 15:05:19,2026-08-07 15:05:21,2026-08-07 15:05:21
213546,3216,IWAK1,COMPRA,405,94.8352,5.7006,2026-08-07 15:37:32,2026-08-07 15:37:33,2026-08-07 15:37:33
213547,2957,PQUT9,COMPRA,370,83.0227,3.1418,2026-08-07 10:13:52,2026-08-07 10:13:53,2026-08-07 10:13:53
213548,2424,NWGB4,COMPRA,201,108.0433,9.2703,2026-08-07 16:30:52,2026-08-07 16:30:55,2026-08-07 16:30:55
213549,1691,SVOZ4,COMPRA,85,38.2980,12.3821,2026-08-07 15:17:06,2026-08-07 15:17:07,2026-08-07 15:17:07
213550,2172,HCLJ8,COMPRA,380,128.8679,7.1930,2026-08-07 15:29:10,2026-08-07 15:29:11,2026-08-07 15:29:11
213551,3100,YCCK8,COMPRA,25,357.1524,0.6161,2026-08-07 17:26:09,2026-08-07 17:26:09,2026-08-07 17:26:09
213552,3189,YCCK8,COMPRA,145,457.7433,0.6615,2026-08-07 14:57:50,2026-08-07 14:57:51,2026-08-07 14:57:51
213553,3174,LGKU6,COMPRA,410,92.3147,12.5536,2026-08-07 16:05:13,2026-08-07 16:05:14,2026-08-07 16:05:14
213554,2546,YOWA1,COMPRA,107,59.1734,5.8162,2026-08-07 14:54:41,2026-08-07 14:54:44,2026-08-07 14:54:44
213555,1011,ECQD7,COMPRA,275,80.7650,2.5326,2026-08-07 11:25:24,2026-08-07 11:25:27,2026-08-07 11:25:27
213556,3090,DEGN5,COMPRA,270,77.2447,3.1765,2026-08-07 10:24:30,2026-08-07 10:24:32,2026-08-07 10:24:32
213557,3483,SRDU1,COMPRA,220,70.3806,12.2296,2026-08-07 12:08:41,2026-08-07 12:08:42,2026-08-07 12:08:42
213558,1116,UFIU3,COMPRA,410,72.2887,2.0972,2026-08-07 16:11:56,2026-08-07 16:11:59,2026-08-07 16:11:59
213559,1206,GFDF2,COMPRA,410,96.5204,8.9263,2026-08-07 13:12:24,2026-08-07 13:12:24,2026-08-07 13:12:24
213560,3436,AAUA7,COMPRA,220,121.9159,8.7619,2026-08-07 16:50:07,2026-08-07 16:50:09,2026-08-07 16:50:09
213561,1502,WIPB2,COMPRA,468,107.3735,3.9700,2026-08-07 15:02:21,2026-08-07 15:02:24,2026-08-07 15:02:24
213562,1652,ERTC4,COMPRA,50,59.7714,11.6482,2026-08-07 11:27:58,2026-08-07 11:28:01,2026-08-07 11:28:01
213563,1655,XTVW5,VENDA,250,80.7817,5.6132,2026-08-07 13:26:45,2026-08-07 13:26:45,2026-08-07 13:26:45
213564,2779,LQML9,COMPRA,113,162.4901,11.5912,2026-08-07 12:42:43,2026-08-07 12:42:44,2026-08-07 12:42:44
213565,3419,KHGP6,COMPRA,30,96.0029,8.4490,2026-08-07 16:09:25,2026-08-07 16:09:26,2026-08-07 16:09:26
213566,1960,QATW7,COMPRA,155,38.6632,5.4233,2026-08-07 10:39:27,2026-08-07 10:39:28,2026-08-07 10:39:28
213567,1806,OEQA8,COMPRA,170,461.7084,6.6165,2026-08-07 15:27:31,2026-08-07 15:27:33,2026-08-07 15:27:33
213568,3226,XTVW5,COMPRA,113,116.4231,3.4756,2026-08-07 16:19:27,2026-08-07 16:19:28,2026-08-07 16:19:28
213569,1556,NPEM3,COMPRA,134,85.3726,2.0012,2026-08-07 12:53:44,2026-08-07 12:53:45,2026-08-07 12:53:45
213570,2790,GAKD5,COMPRA,175,328.1723,11.9419,2026-08-07 14:53:58,2026-08-07 14:53:58,2026-08-07 14:53:58
213571,2138,JIPA6,COMPRA,260,33.5633,10.1855,2026-08-07 13:52:50,2026-08-07 13:52:52,2026-08-07 13:52:52
213572,1246,GFDF2,COMPRA,275,79.6454,2.8131,2026-08-07 10:45:24,2026-08-07 10:45:27,2026-08-07 10:45:27
213573,3315,HCZM2,COMPRA,110,345.3963,6.6701,2026-08-07 10:06:13,2026-08-07 10:06:13,2026-08-07 10:06:13
213574,1611,NREP8,COMPRA,145,122.1803,8.4038,2026-08-07 13:58:17,2026-08-07 13:58:19,2026-08-07 13:58:19
213575,1138,GKQC5,COMPRA,23,157.7785,6.6438,2026-08-07 12:35:45,2026-08-07 12:35:46,2026-08-07 12:35:46
213576,3132,QTHQ1,COMPRA,75,17.4015,3.2117,2026-08-07 13:42:24,2026-08-07 13:42:24,2026-08-07 13:42:24
213577,1420,HCZM2,COMPRA,175,473.6844,3.8725,2026-08-07 12:31:10,2026-08-07 12:31:12,2026-08-07 12:31:12
213578,3026,IJJK3,VENDA,175,116.7093,9.9110,2026-08-07 11:05:01,2026-08-07 11:05:04,2026-08-07 11:05:04
213579,2556,AAUA7,COMPRA,420,167.1794,8.5252,2026-08-07 17:11:11,2026-08-07 17:11:13,2026-08-07 17:11:13
213580,1051,DEGN5,COMPRA,40,88.7711,1.7143,2026-08-07 12:51:32,2026-08-07 12:51:33,2026-08-07 12:51:33
213581,1392,KHGP6,COMPRA,35,112.9619,12.6981,2026-08-07 10:09:50,2026-08-07 10:09:52,2026-08-07 10:09:52
213582,2583,ENRZ2,COMPRA,205,122.5836,12.0578,2026-08-07 12:54:35,2026-08-07 12:54:38,2026-08-07 12:54:38
213583,1216,IPXK2,COMPRA,215,350.3254,8.2064,2026-08-07 13:23:52,2026-08-07 13:23:53,2026-08-07 13:23:53
213584,1816,QTDZ2,VENDA,200,43.2286,5.5168,2026-08-07 10:02:31,2026-08-07 10:02:32,2026-08-07 10:02:32
213585,2966,JIPR4,COMPRA,230,34.4815,2.3646,2026-08-07 15:32:44,2026-08-07 15:32:45,2026-08-07 15:32:45
213586,1439,UQJU7,COMPRA,490,60.0000,3.8334,2026-08-07 17:21:03,2026-08-07 17:21:05,2026-08-07 17:21:05
213587,1727,JIPR4,COMPRA,153,37.7104,10.0487,2026-08-07 16:50:22,2026-08-07 16:50:22,2026-08-07 16:50:22
213588,1318,DQSN6,COMPRA,365,117.2321,5.5022,2026-08-07 13:58:32,2026-08-07 13:58:32,2026-08-07 13:58:32
213589,1342,DSFC9,COMPRA,497,453.2257,10.1525,2026-08-07 14:47:42,2026-08-07 14:47:45,2026-08-07 14:47:45
213590,1798,UFMA7,COMPRA,440,128.6545,10.4311,2026-08-07 15:58:52,2026-08-07 15:58:53,2026-08-07 15:58:53
213591,2709,QATW7,COMPRA,190,48.2779,8.4063,2026-08-07 12:26:05,2026-08-07 12:26:08,2026-08-07 12:26:08
213592,1634,IJJK3,COMPRA,290,123.2912,11.1964,2026-08-07 16:27:53,2026-08-07 16:27:54,2026-08-07 16:27:54
213593,3437,AAUA7,COMPRA,270,142.5549,6.5399,2026-08-07 14:20:00,2026-08-07 14:20:01,2026-08-07 14:20:01
213594,2126,CQJZ4,COMPRA,405,68.8680,5.0054,2026-08-07 15:00:15,2026-08-07 15:00:17,2026-08-07 15:00:17
213595,2565,ENRZ2,COMPRA,205,115.8252,11.7326,2026-08-07 15:32:17,2026-08-07 15:32:18,2026-08-07 15:32:18
213596,2496,GULD2,COMPRA,226,173.9839,2.3593,2026-08-07 11:17:41,2026-08-07 11:17:42,2026-08-07 11:17:42
213597,3325,JUDG8,COMPRA,375,107.6939,1.4021,2026-08-07 10:10:29,2026-08-07 10:10:31,2026-08-07 10:10:31
213598,1997,TTHO3,COMPRA,285,39.4391,10.5032,2026-08-07 16:18:47,2026-08-07 16:18:50,2026-08-07 16:18:50
213599,2211,HJRH5,COMPRA,275,131.7887,8.9695,2026-08-07 13:53:59,2026-08-07 13:54:01,2026-08-07 13:54:01
213600,3370,NPEM3,COMPRA,425,106.3181,12.3731,2026-08-07 16:20:53,2026-08-07 16:20:53,2026-08-07 16:20:53
213601,1881,LIEG8,COMPRA,360,99.4080,4.5295,2026-08-07 13:32:38,2026-08-07 13:32:40,2026-08-07 13:32:40
213602,2126,TBWG2,COMPRA,235,73.4780,11.8109,2026-08-07 16:03:40,2026-08-07 16:03:43,2026-08-07 16:03:43
213603,2428,PZUP8,COMPRA,290,123.1714,2.6259,2026-08-07 16:20:31,2026-08-07 16:20:33,2026-08-07 16:20:33
213604,1616,QYBV3,COMPRA,158,74.5600,2.8626,2026-08-07 15:03:50,2026-08-07 15:03:53,2026-08-07 15:03:53
213605,2655,ZYVN7,COMPRA,319,60.0000,10.6211,2026-08-07 16:46:32,2026-08-07 16:46:35,2026-08-07 16:46:35
213606,3420,HJRH5,COMPRA,390,147.4011,6.9518,2026-08-07 15:21:20,2026-08-07 15:21:22,2026-08-07 15:21:22
213607,2876,BGNM6,COMPRA,470,128.0548,3.2300,2026-08-07 12:05:27,2026-08-07 12:05:29,2026-08-07 12:05:29
213608,2050,LCCH9,COMPRA,375,9.4965,8.3280,2026-08-07 10:18:08,2026-08-07 10:18:10,2026-08-07 10:18:10
213609,1175,CQIL9,COMPRA,25,45.6746,3.1686,2026-08-07 12:09:38,2026-08-07 12:09:39,2026-08-07 12:09:39
213610,1249,AAUA7,COMPRA,405,128.3101,2.9578,2026-08-07 10:31:13,2026-08-07 10:31:15,2026-08-07 10:31:15
213611,1335,NYGT6,COMPRA,490,101.3433,10.1017,2026-08-07 16:52:38,2026-08-07 16:52:39,2026-08-07 16:52:39
213612,3450,KQEO3,COMPRA,335,71.7882,7.4703,2026-08-07 11:46:14,2026-08-07 11:46:16,2026-08-07 11:46:16
213613,2409,LCCH9,COMPRA,175,6.8088,4.1612,2026-08-07 13:51:36,2026-08-07 13:51:36,2026-08-07 13:51:36
213614,3414,WIPB2,COMPRA,90,87.3091,9.8538,2026-08-07 12:03:14,2026-08-07 12:03:17,2026-08-07 12:03:17
213615,2712,AYFQ2,COMPRA,390,9.8690,2.9650,2026-08-07 12:27:39,2026-08-07 12:27:42,2026-08-07 12:27:42
213616,2407,QEUC2,VENDA,155,214.2725,0.9381,2026-08-07 11:56:40,2026-08-07 11:56:41,2026-08-07 11:56:41
213617,1392,SGBG8,COMPRA,210,65.5011,4.4352,2026-08-07 12:15:16,2026-08-07 12:15:18,2026-08-07 12:15:18
213618,3274,ACSV1,COMPRA,65,98.3299,7.0225,2026-08-07 12:02:20,2026-08-07 12:02:20,2026-08-07 12:02:20
213619,2459,JIPR4,COMPRA,140,40.8584,2.3475,2026-08-07 17:17:22,2026-08-07 17:17:25,2026-08-07 17:17:25
213620,3284,AYFQ2,COMPRA,465,12.0805,8.4853,2026-08-07 15:26:04,2026-08-07 15:26:05,2026-08-07 15:26:05
213621,2027,PZUP8,COMPRA,2,173.5964,7.6904,2026-08-07 16:38:06,2026-08-07 16:38:09,2026-08-07 16:38:09
213622,3243,XTVW5,COMPRA,35,92.3026,0.6945,2026-08-07 13:01:53,2026-08-07 13:01:54,2026-08-07 13:01:54
213623,1825,CQJZ4,COMPRA,233,93.5138,5.7310,2026-08-07 12:51:59,2026-08-07 12:52:02,2026-08-07 12:52:02
213624,3210,HCLJ8,COMPRA,265,91.5158,5.1398,2026-08-07 10:44:45,2026-08-07 10:44:45,2026-08-07 10:44:45
213625,2875,LGKU6,COMPRA,490,61.6521,8.7235,2026-08-07 12:41:49,2026-08-07 12:41:50,2026-08-07 12:41:50
213626,2866,UFMA7,COMPRA,185,205.0920,4.6610,2026-08-07 14:05:38,2026-08-07 14:05:38,2026-08-07 14:05:38
213627,2969,TXHR8,COMPRA,445,69.3452,11.0219,2026-08-07 16:02:03,2026-08-07 16:02:05,2026-08-07 16:02:05
213628,1612,UQIQ7,COMPRA,75,78.4400,5.9016,2026-08-07 15:20:38,2026-08-07 15:20:39,2026-08-07 15:20:39
213629,1929,ACSV1,COMPRA,275,124.1621,4.4658,2026-08-07 17:07:15,2026-08-07 17:07:16,2026-08-07 17:07:16
213630,2133,XPVA7,COMPRA,75,575.5248,11.0485,2026-08-07 13:18:49,2026-08-07 13:18:49,2026-08-07 13:18:49
213631,3408,DGBT6,VENDA,452,101.0088,7.5391,2026-08-07 16:42:48,2026-08-07 16:42:50,2026-08-07 16:42:50
213632,3381,XPVA7,COMPRA,155,360.4758,11.4967,2026-08-07 14:08:29,2026-08-07 14:08:31,2026-08-07 14:08:31
213633,2466,QQQS1,COMPRA,95,26.1107,0.1412,2026-08-07 14:14:07,2026-08-07 14:14:07,2026-08-07 14:14:07
213634,2483,UQJU7,COMPRA,195,86.6806,0.4104,2026-08-07 15:51:49,2026-08-07 15:51:52,2026-08-07 15:51:52
213635,1250,NREP8,COMPRA,335,138.1167,1.0948,2026-08-07 15:01:03,2026-08-07 15:01:03,2026-08-07 15:01:03
213636,1003,TXHR8,COMPRA,130,106.1698,4.5697,2026-08-07 14:33:22,2026-08-07 14:33:22,2026-08-07 14:33:22
213637,3176,FRGH8,COMPRA,390,65.4921,9.3536,2026-08-07 17:08:27,2026-08-07 17:08:30,2026-08-07 17:08:30
213638,1641,TNHT4,COMPRA,135,143.3151,8.9282,2026-08-07 11:31:19,2026-08-07 11:31:22,2026-08-07 11:31:22
213639,1485,NREP8,COMPRA,355,138.4687,6.8486,2026-08-07 16:55:16,2026-08-07 16:55:18,2026-08-07 16:55:18
213640,2221,IJJK3,COMPRA,175,102.7947,0.4327,2026-08-07 10:11:19,2026-08-07 10:11:22,2026-08-07 10:11:22
213641,1655,FRGH8,COMPRA,350,87.7596,0.9173,2026-08-07 17:01:15,2026-08-07 17:01:17,2026-08-07 17:01:17
213642,3518,ZHTL2,COMPRA,383,60.4622,10.7589,2026-08-07 14:28:15,2026-08-07 14:28:17,2026-08-07 14:28:17
213643,1148,CQJZ4,COMPRA,390,94.9095,6.9692,2026-08-07 17:15:36,2026-08-07 17:15:36,2026-08-07 17:15:36
213644,1974,YYLA4,COMPRA,90,203.5019,11.5604,2026-08-07 10:14:50,2026-08-07 10:14:51,2026-08-07 10:14:51
213645,3236,OXVD8,COMPRA,45,90.4525,5.2436,2026-08-07 11:16:53,2026-08-07 11:16:55,2026-08-07 11:16:55
213646,3161,BXFJ9,COMPRA,345,142.0280,10.1994,2026-08-07 15:46:59,2026-08-07 15:47:02,2026-08-07 15:47:02
213647,2582,NHYK8,COMPRA,120,83.4417,0.8146,2026-08-07 10:54:11,2026-08-07 10:54:13,2026-08-07 10:54:13
213648,3302,JIPA6,COMPRA,435,44.3275,0.2932,2026-08-07 13:34:18,2026-08-07 13:34:18,2026-08-07 13:34:18
213649,2358,ACSV1,COMPRA,87,85.2543,3.9657,2026-08-07 10:57:56,2026-08-07 10:57:58,2026-08-07 10:57:58
213650,2073,OVUQ2,COMPRA,365,60.7898,0.1870,2026-08-07 11:44:24,2026-08-07 11:44:26,2026-08-07 11:44:26
213651,2617,XTVW5,COMPRA,18,81.7030,7.7804,2026-08-07 12:47:15,2026-08-07 12:47:18,2026-08-07 12:47:18
213652,1764,WIPB2,COMPRA,410,92.2991,8.1747,2026-08-07 15:41:49,2026-08-07 15:41:50,2026-08-07 15:41:50
213653,1818,ZFBT3,COMPRA,250,125.9739,11.5151,2026-08-07 11:43:37,2026-08-07 11:43:40,2026-08-07 11:43:40
213654,1964,TNHT4,COMPRA,220,127.8413,11.1732,2026-08-07 10:22:55,2026-08-07 10:22:58,2026-08-07 10:22:58
213655,3458,FIUW1,COMPRA,470,136.9310,2.1814,2026-08-07 10:17:07,2026-08-07 10:17:07,2026-08-07 10:17:07
213656,2468,RMRT1,COMPRA,240,117.3462,4.4097,2026-08-07 10:15:48,2026-08-07 10:15:48,2026-08-07 10:15:48
213657,1060,AAUA7,COMPRA,440,126.9905,5.4328,2026-08-07 11:51:31,2026-08-07 11:51:34,2026-08-07 11:51:34
213658,2728,NHYK8,COMPRA,304,70.0134,7.1374,2026-08-07 11:55:49,2026-08-07 11:55:52,2026-08-07 11:55:52
213659,1910,XTVW5,COMPRA,45,122.2361,2.1362,2026-08-07 17:17:47,2026-08-07 17:17:47,2026-08-07 17:17:47
213660,1401,JUDG8,COMPRA,335,107.6078,11.7044,2026-08-07 10:47:07,2026-08-07 10:47:07,2026-08-07 10:47:07
213661,1034,DFGR7,COMPRA,110,102.5126,3.4467,2026-08-07 11:06:10,2026-08-07 11:06:10,2026-08-07 11:06:10
213662,2049,AYFQ2,COMPRA,205,13.5566,1.4807,2026-08-07 14:35:06,2026-08-07 14:35:08,2026-08-07 14:35:08
213663,2040,RIET5,COMPRA,285,149.2712,12.8061,2026-08-07 12:29:47,2026-08-07 12:29:50,2026-08-07 12:29:50
213664,3043,VLEB3,COMPRA,465,428.4625,5.7343,2026-08-07 13:43:31,2026-08-07 13:43:31,2026-08-07 13:43:31
213665,1618,TXHR8,COMPRA,415,67.2299,0.8724,2026-08-07 12:16:14,2026-08-07 12:16:17,2026-08-07 12:16:17
213666,2201,SGBG8,COMPRA,260,91.7125,4.2599,2026-08-07 15:21:52,2026-08-07 15:21:54,2026-08-07 15:21:54
213667,1490,NGIU9,COMPRA,350,86.7727,9.3051,2026-08-07 16:57:40,2026-08-07 16:57:40,2026-08-07 16:57:40
213668,1165,NPEM3,COMPRA,355,120.0055,2.3156,2026-08-07 17:07:01,2026-08-07 17:07:03,2026-08-07 17:07:03
213669,1534,MJDL9,COMPRA,365,36.3811,6.5575,2026-08-07 11:13:43,2026-08-07 11:13:46,2026-08-07 11:13:46
213670,2367,LQML9,COMPRA,175,151.7668,6.1502,2026-08-07 10:42:28,2026-08-07 10:42:31,2026-08-07 10:42:31
213671,1212,QTHQ1,COMPRA,290,28.1771,5.9199,2026-08-07 16:25:31,2026-08-07 16:25:34,2026-08-07 16:25:34
213672,1738,DSFC9,COMPRA,5,461.5681,8.2459,2026-08-07 16:11:58,2026-08-07 16:11:58,2026-08-07 16:11:58
213673,1592,NYGT6,COMPRA,321,101.0648,12.7837,2026-08-07 13:54:00,2026-08-07 13:54:02,2026-08-07 13:54:02
213674,3371,UYFJ9,COMPRA,305,92.0498,8.1680,2026-08-07 12:12:56,2026-08-07 12:12:59,2026-08-07 12:12:59
213675,2969,HVEX2,COMPRA,405,154.9151,2.2502,2026-08-07 12:23:34,2026-08-07 12:23:36,2026-08-07 12:23:36
213676,2723,ICSU4,COMPRA,115,172.2994,12.0064,2026-08-07 11:27:08,2026-08-07 11:27:08,2026-08-07 11:27:08
213677,2869,NYGT6,COMPRA,185,99.2671,1.1986,2026-08-07 10:31:10,2026-08-07 10:31:10,2026-08-07 10:31:10
213678,2307,NHYK8,COMPRA,130,78.3920,4.8657,2026-08-07 13:03:55,2026-08-07 13:03:58,2026-08-07 13:03:58
213679,1957,MGRR2,COMPRA,440,147.6487,7.2488,2026-08-07 12:12:33,2026-08-07 12:12:36,2026-08-07 12:12:36
213680,2831,LCCH9,COMPRA,130,7.9793,0.4403,2026-08-07 16:23:24,2026-08-07 16:23:24,2026-08-07 16:23:24
213681,1386,YIHC3,COMPRA,105,76.3102,9.0292,2026-08-07 16:32:23,2026-08-07 16:32:26,2026-08-07 16:32:26
213682,1817,AAUA7,COMPRA,495,162.1139,1.8071,2026-08-07 10:39:52,2026-08-07 10:39:52,2026-08-07 10:39:52
213683,1901,ICSU4,COMPRA,425,146.8234,6.8862,2026-08-07 15:53:28,2026-08-07 15:53:29,2026-08-07 15:53:29
213684,3157,NWGB4,VENDA,160,108.9565,3.1413,2026-08-07 11:18:59,2026-08-07 11:19:02,2026-08-07 11:19:02
213685,2680,UQJU7,COMPRA,275,64.1258,12.8457,2026-08-07 13:08:21,2026-08-07 13:08:21,2026-08-07 13:08:21
213686,1497,ZFBT3,COMPRA,30,83.5768,12.4801,2026-08-07 17:27:43,2026-08-07 17:27:43,2026-08-07 17:27:43
213687,3174,YYLA4,COMPRA,115,204.2352,7.9964,2026-08-07 14:23:45,2026-08-07 14:23:48,2026-08-07 14:23:48
213688,1758,IWAK1,COMPRA,15,84.5354,8.8224,2026-08-07 13:38:53,2026-08-07 13:38:53,2026-08-07 13:38:53
213689,2209,UVEY5,COMPRA,275,66.6802,6.9578,2026-08-07 13:58:52,2026-08-07 13:58:52,2026-08-07 13:58:52
213690,1531,DGBT6,COMPRA,175,96.1922,7.6101,2026-08-07 15:03:54,2026-08-07 15:03:54,2026-08-07 15:03:54
213691,3392,IWAK1,COMPRA,70,72.6563,0.3242,2026-08-07 10:00:38,2026-08-07 10:00:39,2026-08-07 10:00:39
213692,2527,QTHQ1,COMPRA,29,24.8976,3.0837,2026-08-07 13:14:35,2026-08-07 13:14:37,2026-08-07 13:14:37
213693,2215,GFDF2,COMPRA,393,87.8134,6.0896,2026-08-07 10:59:44,2026-08-07 10:59:47,2026-08-07 10:59:47
213694,2237,JDJG6,COMPRA,380,67.2662,1.1832,2026-08-07 11:23:01,2026-08-07 11:23:02,2026-08-07 11:23:02
213695,1555,NQYT3,COMPRA,480,71.6924,0.3570,2026-08-07 14:56:06,2026-08-07 14:56:07,2026-08-07 14:56:07
213696,3385,HVEX2,COMPRA,55,129.5179,1.2992,2026-08-07 10:51:26,2026-08-07 10:51:26,2026-08-07 10:51:26
213697,1986,YCCK8,COMPRA,380,334.0405,3.0514,2026-08-07 16:52:41,2026-08-07 16:52:43,2026-08-07 16:52:43
213698,1964,LCCH9,COMPRA,472,8.2550,10.9817,2026-08-07 16:19:35,2026-08-07 16:19:36,2026-08-07 16:19:36
213699,2537,QHFL8,COMPRA,365,144.0529,1.1541,2026-08-07 10:10:36,2026-08-07 10:10:37,2026-08-07 10:10:37
213700,1672,NGIU9,COMPRA,276,119.2108,11.2759,2026-08-07 12:29:00,2026-08-07 12:29:03,2026-08-07 12:29:03
213701,2926,UQIQ7,COMPRA,239,76.9302,7.5931,2026-08-07 10:05:42,2026-08-07 10:05:45,2026-08-07 10:05:45
213702,1977,KFSY2,COMPRA,310,101.5308,7.1199,2026-08-07 14:14:54,2026-08-07 14:14:55,2026-08-07 14:14:55
213703,1253,SUZL4,COMPRA,400,158.1304,9.3523,2026-08-07 11:14:53,2026-08-07 11:14:56,2026-08-07 11:14:56
213704,2800,XPVA7,COMPRA,315,407.1698,9.5193,2026-08-07 10:02:14,2026-08-07 10:02:14,2026-08-07 10:02:14
213705,1003,GFDF2,COMPRA,5,84.6033,1.0778,2026-08-07 12:49:13,2026-08-07 12:49:14,2026-08-07 12:49:14
213706,1027,TXHR8,COMPRA,440,103.7591,7.1623,2026-08-07 12:24:27,2026-08-07 12:24:30,2026-08-07 12:24:30
213707,2432,UFMA7,COMPRA,455,191.1979,11.0257,2026-08-07 10:11:46,2026-08-07 10:11:49,2026-08-07 10:11:49
213708,2855,NGIU9,COMPRA,295,106.7837,5.1227,2026-08-07 17:05:28,2026-08-07 17:05:29,2026-08-07 17:05:29
213709,1287,MGRR2,VENDA,140,146.4915,1.9680,2026-08-07 14:47:23,2026-08-07 14:47:25,2026-08-07 14:47:25
213710,2909,LGKU6,COMPRA,208,70.2525,12.6600,2026-08-07 17:26:22,2026-08-07 17:26:22,2026-08-07 17:26:22
213711,1684,NQYT3,COMPRA,80,70.1175,10.7867,2026-08-07 11:50:32,2026-08-07 11:50:33,2026-08-07 11:50:33
213712,2503,KHGP6,COMPRA,95,85.3446,10.3232,2026-08-07 12:27:53,2026-08-07 12:27:54,2026-08-07 12:27:54
213713,1333,NPEM3,COMPRA,305,117.6906,8.7587,2026-08-07 14:25:37,2026-08-07 14:25:37,2026-08-07 14:25:37
213714,1764,AAUA7,COMPRA,400,108.6565,0.9725,2026-08-07 16:54:19,2026-08-07 16:54:21,2026-08-07 16:54:21
213715,1520,IWFI1,COMPRA,365,177.2289,1.3180,2026-08-07 16:26:59,2026-08-07 16:27:01,2026-08-07 16:27:01
213716,1764,FRGH8,COMPRA,285,74.8277,5.4177,2026-08-07 13:25:07,2026-08-07 13:25:07,2026-08-07 13:25:07
213717,1577,UFMA7,COMPRA,460,149.4343,2.8295,2026-08-07 10:54:35,2026-08-07 10:54:35,2026-08-07 10:54:35
213718,1994,AAWB3,COMPRA,62,172.3720,12.1707,2026-08-07 13:57:32,2026-08-07 13:57:34,2026-08-07 13:57:34
213719,1325,IJJK3,COMPRA,145,103.5055,1.7559,2026-08-07 11:45:16,2026-08-07 11:45:17,2026-08-07 11:45:17
213720,1437,DSFC9,COMPRA,85,492.2071,1.4313,2026-08-07 15:53:48,2026-08-07 15:53:50,2026-08-07 15:53:50
